timestamp,open,high,low,close,volume
2025-10-18 08:17:00,186.7,186.8,186.7,186.74,891.934
2025-10-18 08:18:00,186.75,186.81,186.66,186.81,1359.0
2025-10-18 08:19:00,186.81,187.03,186.7,186.95,805.698
2025-10-18 08:20:00,186.95,187.0,186.81,187.0,1591.303
2025-10-18 08:21:00,187.0,187.1,186.72,187.04,1286.39
2025-10-18 08:22:00,187.05,187.12,186.92,187.12,1368.622
2025-10-18 08:23:00,187.12,187.18,186.89,186.91,1510.101
2025-10-18 08:24:00,186.91,186.98,186.9,186.95,1569.702
2025-10-18 08:25:00,186.95,187.09,186.85,186.86,1970.834
2025-10-18 08:26:00,186.85,186.86,186.59,186.6,1351.544
2025-10-18 08:27:00,186.59,186.6,186.34,186.34,13331.06
2025-10-18 08:28:00,186.34,186.6,186.34,186.57,1385.084
2025-10-18 08:29:00,186.57,186.65,186.41,186.42,975.623
2025-10-18 08:30:00,186.41,186.42,186.28,186.31,835.0
2025-10-18 08:31:00,186.31,186.56,186.18,186.56,1480.598
2025-10-18 08:32:00,186.56,186.57,186.36,186.5,631.928
2025-10-18 08:33:00,186.51,186.71,186.43,186.59,1995.289
2025-10-18 08:34:00,186.59,186.68,186.55,186.67,740.162
2025-10-18 08:35:00,186.67,186.68,186.48,186.61,1666.984
2025-10-18 08:36:00,186.61,186.65,186.43,186.65,560.425
2025-10-18 08:37:00,186.65,186.68,186.57,186.65,980.998
2025-10-18 08:38:00,186.64,186.64,186.49,186.5,664.118
2025-10-18 08:39:00,186.5,186.58,186.42,186.42,417.533
2025-10-18 08:40:00,186.41,186.41,186.25,186.29,3117.905
2025-10-18 08:41:00,186.29,186.37,186.26,186.36,754.379
2025-10-18 08:42:00,186.36,186.42,186.33,186.4,406.789
2025-10-18 08:43:00,186.4,186.44,186.27,186.32,1362.593
2025-10-18 08:44:00,186.33,186.38,186.28,186.35,1129.846
2025-10-18 08:45:00,186.34,186.39,186.23,186.25,1206.717
2025-10-18 08:46:00,186.25,186.39,186.2,186.38,839.089
2025-10-18 08:47:00,186.39,186.4,186.17,186.21,1761.341
2025-10-18 08:48:00,186.22,186.54,186.22,186.51,1237.625
2025-10-18 08:49:00,186.51,186.52,186.4,186.43,853.583
2025-10-18 08:50:00,186.44,186.53,186.4,186.48,911.427
2025-10-18 08:51:00,186.48,186.48,186.24,186.46,4157.552
2025-10-18 08:52:00,186.46,186.46,186.22,186.23,1815.883
2025-10-18 08:53:00,186.23,186.3,186.22,186.23,385.726
2025-10-18 08:54:00,186.23,186.23,185.8,186.02,5515.333
2025-10-18 08:55:00,186.03,186.03,185.94,186.02,722.35
2025-10-18 08:56:00,186.02,186.18,186.02,186.15,871.914
2025-10-18 08:57:00,186.15,186.16,186.02,186.07,292.044
2025-10-18 08:58:00,186.07,186.1,186.0,186.05,1155.86
2025-10-18 08:59:00,186.05,186.05,185.83,185.92,1547.544
2025-10-18 09:00:00,185.91,185.99,185.9,185.95,757.758
2025-10-18 09:01:00,185.96,186.0,185.83,185.9,1696.637
2025-10-18 09:02:00,185.91,185.91,185.63,185.63,3210.777
2025-10-18 09:03:00,185.63,185.91,185.61,185.91,2042.267
2025-10-18 09:04:00,185.9,186.1,185.9,186.04,2058.078
2025-10-18 09:05:00,186.03,186.33,186.03,186.18,1620.423
2025-10-18 09:06:00,186.18,186.18,185.9,185.91,1036.703
2025-10-18 09:07:00,185.92,185.92,185.71,185.74,1625.961
2025-10-18 09:08:00,185.75,185.87,185.71,185.74,1804.038
2025-10-18 09:09:00,185.73,185.73,185.39,185.42,4534.608
2025-10-18 09:10:00,185.42,185.69,185.4,185.66,1223.016
2025-10-18 09:11:00,185.65,185.65,185.48,185.56,444.99
2025-10-18 09:12:00,185.57,185.67,185.5,185.51,653.305
2025-10-18 09:13:00,185.51,185.62,185.48,185.62,1115.103
2025-10-18 09:14:00,185.62,185.83,185.61,185.73,2756.201
2025-10-18 09:15:00,185.72,185.72,185.59,185.61,498.245
2025-10-18 09:16:00,185.61,185.72,185.45,185.56,787.441
2025-10-18 09:17:00,185.56,185.87,185.47,185.84,977.656
2025-10-18 09:18:00,185.84,186.1,185.81,185.95,1911.948
2025-10-18 09:19:00,185.96,186.04,185.85,186.03,2286.886
2025-10-18 09:20:00,186.02,186.27,186.02,186.13,2700.02
2025-10-18 09:21:00,186.14,186.14,186.05,186.1,1095.374
2025-10-18 09:22:00,186.11,186.29,186.11,186.22,2003.091
2025-10-18 09:23:00,186.22,186.24,186.12,186.18,1027.714
2025-10-18 09:24:00,186.17,186.45,186.16,186.45,785.991
2025-10-18 09:25:00,186.44,186.64,186.38,186.43,2765.307
2025-10-18 09:26:00,186.43,186.43,186.26,186.32,1022.633
2025-10-18 09:27:00,186.31,186.33,186.24,186.32,669.713
2025-10-18 09:28:00,186.33,186.35,186.27,186.34,527.732
2025-10-18 09:29:00,186.34,186.42,186.24,186.27,924.135
2025-10-18 09:30:00,186.27,186.39,186.23,186.24,559.055
2025-10-18 09:31:00,186.25,186.27,185.9,185.93,1996.12
2025-10-18 09:32:00,185.92,185.93,185.83,185.86,329.153
2025-10-18 09:33:00,185.86,185.89,185.8,185.88,395.78
2025-10-18 09:34:00,185.88,185.99,185.82,185.82,590.296
2025-10-18 09:35:00,185.82,185.82,185.53,185.53,2096.527
2025-10-18 09:36:00,185.53,185.63,185.5,185.53,1342.741
2025-10-18 09:37:00,185.53,185.57,185.46,185.54,432.13
2025-10-18 09:38:00,185.54,185.57,185.5,185.54,548.492
2025-10-18 09:39:00,185.55,185.59,185.54,185.58,615.49
2025-10-18 09:40:00,185.58,185.65,185.51,185.61,803.112
2025-10-18 09:41:00,185.61,185.76,185.6,185.71,1178.181
2025-10-18 09:42:00,185.7,185.88,185.67,185.72,1927.169
2025-10-18 09:43:00,185.73,185.78,185.67,185.67,208.193
2025-10-18 09:44:00,185.67,185.9,185.64,185.87,1399.689
2025-10-18 09:45:00,185.87,185.87,185.74,185.83,1338.201
2025-10-18 09:46:00,185.82,185.94,185.65,185.68,4279.633
2025-10-18 09:47:00,185.68,185.72,185.5,185.5,507.642
2025-10-18 09:48:00,185.51,185.63,185.46,185.53,1368.056
2025-10-18 09:49:00,185.53,185.62,185.53,185.55,774.217
2025-10-18 09:50:00,185.55,185.6,185.38,185.48,3033.535
2025-10-18 09:51:00,185.48,185.62,185.48,185.59,1136.678
2025-10-18 09:52:00,185.59,185.96,185.51,185.96,2309.389
2025-10-18 09:53:00,185.96,185.96,185.89,185.95,364.831
2025-10-18 09:54:00,185.95,186.03,185.9,185.98,1481.251
2025-10-18 09:55:00,185.98,186.17,185.91,186.17,1599.404
2025-10-18 09:56:00,186.16,186.17,185.97,186.01,1329.991
2025-10-18 09:57:00,186.01,186.17,186.0,186.14,885.899
2025-10-18 09:58:00,186.14,186.14,186.01,186.06,785.601
2025-10-18 09:59:00,186.06,186.06,185.9,185.94,1884.573
2025-10-18 10:00:00,185.93,185.97,185.9,185.97,928.222
2025-10-18 10:01:00,185.97,186.0,185.83,185.89,909.204
2025-10-18 10:02:00,185.88,185.95,185.78,185.94,1257.288
2025-10-18 10:03:00,185.95,185.95,185.68,185.71,1152.72
2025-10-18 10:04:00,185.7,185.8,185.68,185.8,475.142
2025-10-18 10:05:00,185.8,185.93,185.75,185.89,420.584
2025-10-18 10:06:00,185.9,185.9,185.77,185.87,427.457
2025-10-18 10:07:00,185.87,185.9,185.61,185.62,1029.194
2025-10-18 10:08:00,185.61,185.61,185.5,185.5,972.915
2025-10-18 10:09:00,185.5,185.5,185.44,185.49,726.715
2025-10-18 10:10:00,185.48,185.49,185.36,185.4,1077.439
2025-10-18 10:11:00,185.4,185.49,185.37,185.46,1596.722
2025-10-18 10:12:00,185.45,185.53,185.43,185.52,512.167
2025-10-18 10:13:00,185.51,185.52,185.45,185.45,599.23
2025-10-18 10:14:00,185.46,185.5,185.41,185.49,1129.368
2025-10-18 10:15:00,185.49,185.53,185.4,185.44,359.516
2025-10-18 10:16:00,185.44,185.44,185.26,185.27,2054.896
2025-10-18 10:17:00,185.26,185.39,185.2,185.32,1385.008
2025-10-18 10:18:00,185.32,185.39,185.29,185.39,372.362
2025-10-18 10:19:00,185.39,185.6,185.39,185.6,939.515
2025-10-18 10:20:00,185.59,185.73,185.59,185.63,1447.845
2025-10-18 10:21:00,185.63,185.63,185.48,185.56,924.158
2025-10-18 10:22:00,185.55,185.55,185.35,185.35,577.827
2025-10-18 10:23:00,185.36,185.47,185.26,185.44,688.571
2025-10-18 10:24:00,185.45,185.62,185.44,185.62,334.41
2025-10-18 10:25:00,185.63,185.74,185.6,185.63,1217.894
2025-10-18 10:26:00,185.62,185.74,185.57,185.74,509.355
2025-10-18 10:27:00,185.73,185.78,185.69,185.7,2046.577
2025-10-18 10:28:00,185.69,185.84,185.66,185.74,3214.712
2025-10-18 10:29:00,185.74,185.78,185.67,185.7,309.763
2025-10-18 10:30:00,185.7,185.74,185.68,185.72,428.375
2025-10-18 10:31:00,185.71,185.94,185.71,185.94,2055.677
2025-10-18 10:32:00,185.94,186.25,185.93,186.18,2580.146
2025-10-18 10:33:00,186.19,186.19,185.9,185.96,1123.561
2025-10-18 10:34:00,185.95,186.1,185.91,186.05,1131.231
2025-10-18 10:35:00,186.05,186.13,186.0,186.0,872.737
2025-10-18 10:36:00,186.0,186.02,185.72,185.72,1930.119
2025-10-18 10:37:00,185.73,185.75,185.59,185.71,2181.578
2025-10-18 10:38:00,185.71,185.97,185.71,185.93,748.507
2025-10-18 10:39:00,185.93,186.11,185.78,186.02,6937.144
2025-10-18 10:40:00,186.01,186.01,185.84,185.94,5486.116
2025-10-18 10:41:00,185.95,185.97,185.78,185.83,1217.296
2025-10-18 10:42:00,185.83,186.09,185.8,186.04,2352.353
2025-10-18 10:43:00,186.05,186.15,185.98,186.11,5696.462
2025-10-18 10:44:00,186.11,186.21,186.02,186.09,6091.842
2025-10-18 10:45:00,186.09,186.09,185.81,185.83,6118.499
2025-10-18 10:46:00,185.84,185.87,185.64,185.65,8541.83
2025-10-18 10:47:00,185.66,185.72,185.5,185.53,5041.422
2025-10-18 10:48:00,185.54,185.58,185.32,185.46,1955.773
2025-10-18 10:49:00,185.46,185.55,185.37,185.55,1597.927
2025-10-18 10:50:00,185.55,185.64,185.49,185.57,745.706
2025-10-18 10:51:00,185.57,185.57,185.4,185.4,819.23
2025-10-18 10:52:00,185.39,185.41,185.26,185.4,1800.62
2025-10-18 10:53:00,185.41,185.41,185.33,185.37,1278.193
2025-10-18 10:54:00,185.36,185.38,185.28,185.28,933.362
2025-10-18 10:55:00,185.29,185.65,185.27,185.28,6019.303
2025-10-18 10:56:00,185.28,185.28,184.58,184.7,18933.597
2025-10-18 10:57:00,184.7,184.83,184.4,184.75,8845.986
2025-10-18 10:58:00,184.75,185.04,184.74,185.01,7667.61
2025-10-18 10:59:00,185.01,185.26,185.01,185.18,6270.134
2025-10-18 11:00:00,185.18,185.27,185.05,185.12,3662.926
2025-10-18 11:01:00,185.12,185.12,184.87,184.91,8119.884
2025-10-18 11:02:00,184.9,184.9,184.64,184.64,1133.83
2025-10-18 11:03:00,184.63,184.81,184.63,184.76,2377.014
2025-10-18 11:04:00,184.76,184.84,184.7,184.77,1107.049
2025-10-18 11:05:00,184.77,184.98,184.72,184.9,3120.784
2025-10-18 11:06:00,184.91,184.91,184.75,184.8,1262.488
2025-10-18 11:07:00,184.79,184.86,184.72,184.77,1856.986
2025-10-18 11:08:00,184.76,184.96,184.75,184.89,1029.84
2025-10-18 11:09:00,184.89,184.89,184.72,184.88,1220.196
2025-10-18 11:10:00,184.87,185.0,184.84,184.97,371.68
2025-10-18 11:11:00,184.97,185.16,184.93,185.16,934.59
2025-10-18 11:12:00,185.16,185.16,185.03,185.06,705.746
2025-10-18 11:13:00,185.06,185.22,185.06,185.18,421.797
2025-10-18 11:14:00,185.18,185.2,185.16,185.19,768.751
2025-10-18 11:15:00,185.19,185.47,185.18,185.46,5783.488
2025-10-18 11:16:00,185.46,185.61,185.39,185.39,1089.967
2025-10-18 11:17:00,185.39,185.44,185.29,185.42,1267.809
2025-10-18 11:18:00,185.42,185.5,185.38,185.45,1554.92
2025-10-18 11:19:00,185.44,185.45,185.25,185.25,506.632
2025-10-18 11:20:00,185.25,185.36,185.22,185.35,591.533
2025-10-18 11:21:00,185.36,185.37,185.15,185.21,890.462
2025-10-18 11:22:00,185.22,185.26,185.06,185.17,580.613
2025-10-18 11:23:00,185.16,185.2,185.01,185.05,1718.198
2025-10-18 11:24:00,185.05,185.18,184.96,184.96,3174.365
2025-10-18 11:25:00,184.96,185.08,184.95,185.0,1387.863
2025-10-18 11:26:00,185.01,185.14,185.0,185.07,1161.457
2025-10-18 11:27:00,185.07,185.07,184.81,184.84,1274.315
2025-10-18 11:28:00,184.83,184.84,184.75,184.76,1389.86
2025-10-18 11:29:00,184.77,184.77,184.68,184.74,648.609
2025-10-18 11:30:00,184.73,184.73,184.66,184.71,409.662
2025-10-18 11:31:00,184.7,184.72,184.63,184.67,772.405
2025-10-18 11:32:00,184.67,184.89,184.67,184.8,1841.955
2025-10-18 11:33:00,184.8,184.92,184.8,184.89,1586.352
2025-10-18 11:34:00,184.89,185.16,184.89,185.05,2222.132
2025-10-18 11:35:00,185.05,185.11,184.88,185.1,1504.399
2025-10-18 11:36:00,185.1,185.17,184.93,185.07,2823.747
2025-10-18 11:37:00,185.07,185.18,185.07,185.18,362.986
2025-10-18 11:38:00,185.18,185.18,185.06,185.17,294.569
2025-10-18 11:39:00,185.16,185.72,185.16,185.67,4646.103
2025-10-18 11:40:00,185.67,185.72,185.6,185.6,457.388
2025-10-18 11:41:00,185.6,185.75,185.6,185.75,903.296
2025-10-18 11:42:00,185.76,185.9,185.72,185.73,564.611
2025-10-18 11:43:00,185.72,185.86,185.72,185.86,277.348
2025-10-18 11:44:00,185.85,185.97,185.84,185.92,778.418
2025-10-18 11:45:00,185.92,185.95,185.72,185.72,819.92
2025-10-18 11:46:00,185.72,185.79,185.66,185.66,705.334
2025-10-18 11:47:00,185.67,185.92,185.67,185.92,642.344
2025-10-18 11:48:00,185.91,185.96,185.85,185.96,756.368
2025-10-18 11:49:00,185.95,185.96,185.84,185.91,859.716
2025-10-18 11:50:00,185.91,185.91,185.72,185.72,526.838
2025-10-18 11:51:00,185.71,185.77,185.65,185.77,590.357
2025-10-18 11:52:00,185.77,185.84,185.69,185.77,1030.112
2025-10-18 11:53:00,185.77,185.82,185.75,185.76,294.839
2025-10-18 11:54:00,185.75,185.76,185.58,185.65,672.03
2025-10-18 11:55:00,185.65,185.7,185.58,185.6,424.787
2025-10-18 11:56:00,185.6,185.79,185.59,185.78,1496.585
2025-10-18 11:57:00,185.78,185.78,185.6,185.6,230.313
2025-10-18 11:58:00,185.6,185.95,185.56,185.94,2090.244
2025-10-18 11:59:00,185.94,186.11,185.85,186.1,2191.742
2025-10-18 12:00:00,186.11,186.25,186.04,186.16,2319.651
2025-10-18 12:01:00,186.16,186.19,186.01,186.17,804.471
2025-10-18 12:02:00,186.17,186.17,186.0,186.02,553.097
2025-10-18 12:03:00,186.02,186.02,185.86,185.9,664.073
2025-10-18 12:04:00,185.9,186.14,185.84,186.14,1270.269
2025-10-18 12:05:00,186.14,186.19,186.05,186.05,455.859
2025-10-18 12:06:00,186.04,186.04,185.84,185.91,749.474
2025-10-18 12:07:00,185.92,186.18,185.92,186.15,699.788
2025-10-18 12:08:00,186.16,186.47,186.16,186.25,2329.11
2025-10-18 12:09:00,186.25,186.38,186.25,186.38,429.827
2025-10-18 12:10:00,186.38,186.69,186.38,186.64,1949.886
2025-10-18 12:11:00,186.64,186.69,186.51,186.52,1141.295
2025-10-18 12:12:00,186.52,186.69,186.5,186.67,760.617
2025-10-18 12:13:00,186.66,186.8,186.65,186.68,1022.657
2025-10-18 12:14:00,186.68,186.72,186.65,186.67,448.536
2025-10-18 12:15:00,186.67,186.67,186.48,186.58,643.533
2025-10-18 12:16:00,186.57,186.93,186.57,186.93,2196.095
2025-10-18 12:17:00,186.94,187.22,186.93,187.21,2380.085
2025-10-18 12:18:00,187.21,187.4,187.03,187.35,2762.428
2025-10-18 12:19:00,187.35,187.35,186.97,187.0,1403.331
2025-10-18 12:20:00,187.01,187.01,186.79,186.81,2424.131
2025-10-18 12:21:00,186.81,186.91,186.78,186.82,1021.823
2025-10-18 12:22:00,186.81,186.81,186.65,186.68,994.077
2025-10-18 12:23:00,186.67,186.67,186.3,186.37,4834.854
2025-10-18 12:24:00,186.38,186.39,186.24,186.3,1637.838
2025-10-18 12:25:00,186.29,186.41,186.24,186.24,1260.633
2025-10-18 12:26:00,186.24,186.32,186.21,186.24,1089.774
2025-10-18 12:27:00,186.25,186.25,186.08,186.18,1293.207
2025-10-18 12:28:00,186.19,186.24,186.07,186.16,811.955
2025-10-18 12:29:00,186.16,186.21,186.15,186.2,284.193
2025-10-18 12:30:00,186.2,186.2,186.0,186.0,1343.285
2025-10-18 12:31:00,186.0,186.14,185.97,185.98,290.843
2025-10-18 12:32:00,185.99,186.09,185.93,186.09,642.862
2025-10-18 12:33:00,186.09,186.23,186.09,186.18,564.674
2025-10-18 12:34:00,186.19,186.19,186.06,186.11,557.791
2025-10-18 12:35:00,186.1,186.21,186.08,186.09,552.527
2025-10-18 12:36:00,186.08,186.08,185.74,185.77,3357.25
2025-10-18 12:37:00,185.78,185.95,185.77,185.94,328.977
2025-10-18 12:38:00,185.95,185.95,185.81,185.9,536.791
2025-10-18 12:39:00,185.9,186.08,185.89,186.02,252.184
2025-10-18 12:40:00,186.02,186.02,185.71,185.88,2204.569
2025-10-18 12:41:00,185.88,186.04,185.88,185.97,415.974
2025-10-18 12:42:00,185.97,186.04,185.92,185.96,320.502
2025-10-18 12:43:00,185.97,186.15,185.94,186.05,892.069
2025-10-18 12:44:00,186.06,186.11,186.04,186.11,327.053
2025-10-18 12:45:00,186.12,186.23,186.1,186.23,450.665
2025-10-18 12:46:00,186.22,186.23,186.08,186.11,449.261
2025-10-18 12:47:00,186.11,186.11,185.93,185.93,235.461
2025-10-18 12:48:00,185.94,186.11,185.93,186.07,614.804
2025-10-18 12:49:00,186.07,186.23,185.99,186.22,711.777
2025-10-18 12:50:00,186.23,186.27,186.17,186.26,347.555
2025-10-18 12:51:00,186.26,186.28,186.25,186.26,80.613
2025-10-18 12:52:00,186.25,186.26,186.1,186.16,957.702
2025-10-18 12:53:00,186.17,186.26,186.17,186.17,438.054
2025-10-18 12:54:00,186.18,186.18,186.0,186.05,201.708
2025-10-18 12:55:00,186.04,186.1,186.01,186.1,312.509
2025-10-18 12:56:00,186.1,186.1,186.06,186.06,107.94
2025-10-18 12:57:00,186.06,186.27,186.05,186.19,906.02
2025-10-18 12:58:00,186.19,186.19,186.02,186.05,155.171
2025-10-18 12:59:00,186.05,186.1,186.03,186.08,159.184
2025-10-18 13:00:00,186.08,186.15,185.94,185.94,1097.697
2025-10-18 13:01:00,185.93,185.93,185.7,185.71,2295.45
2025-10-18 13:02:00,185.7,185.78,185.69,185.73,940.192
2025-10-18 13:03:00,185.73,185.84,185.6,185.67,1223.005
2025-10-18 13:04:00,185.66,185.67,185.39,185.64,1549.532
2025-10-18 13:05:00,185.63,185.73,185.54,185.63,1113.873
2025-10-18 13:06:00,185.63,185.72,185.63,185.66,232.328
2025-10-18 13:07:00,185.65,185.67,185.43,185.45,686.676
2025-10-18 13:08:00,185.44,185.61,185.4,185.45,994.933
2025-10-18 13:09:00,185.44,185.5,185.32,185.4,2772.49
2025-10-18 13:10:00,185.39,185.52,185.36,185.49,838.242
2025-10-18 13:11:00,185.49,185.74,185.49,185.72,665.654
2025-10-18 13:12:00,185.72,185.72,185.66,185.69,1503.974
2025-10-18 13:13:00,185.69,185.69,185.49,185.56,630.35
2025-10-18 13:14:00,185.55,185.72,185.53,185.58,820.851
2025-10-18 13:15:00,185.58,185.6,185.39,185.4,387.393
2025-10-18 13:16:00,185.41,185.6,185.4,185.57,583.735
2025-10-18 13:17:00,185.57,185.6,185.26,185.26,2797.012
2025-10-18 13:18:00,185.26,185.33,185.02,185.14,2185.605
2025-10-18 13:19:00,185.14,185.14,184.9,184.95,1024.225
2025-10-18 13:20:00,184.94,185.06,184.86,184.89,1548.77
2025-10-18 13:21:00,184.89,185.13,184.86,185.13,2492.948
2025-10-18 13:22:00,185.12,185.23,185.07,185.2,1364.338
2025-10-18 13:23:00,185.21,185.39,185.18,185.29,999.424
2025-10-18 13:24:00,185.29,185.54,185.28,185.45,787.148
2025-10-18 13:25:00,185.44,185.5,185.38,185.5,663.115
2025-10-18 13:26:00,185.5,185.52,185.33,185.36,351.264
2025-10-18 13:27:00,185.36,185.38,185.26,185.26,426.791
2025-10-18 13:28:00,185.27,185.42,185.2,185.41,576.893
2025-10-18 13:29:00,185.41,185.49,185.34,185.36,202.246
2025-10-18 13:30:00,185.37,185.37,185.22,185.33,310.403
2025-10-18 13:31:00,185.33,185.37,185.23,185.24,890.572
2025-10-18 13:32:00,185.23,185.23,184.94,185.17,1436.514
2025-10-18 13:33:00,185.16,185.32,185.12,185.3,413.94
2025-10-18 13:34:00,185.29,185.66,185.25,185.53,1099.504
2025-10-18 13:35:00,185.52,185.53,185.32,185.37,792.262
2025-10-18 13:36:00,185.38,185.42,185.21,185.37,852.419
2025-10-18 13:37:00,185.37,185.37,184.88,185.18,1419.066
2025-10-18 13:38:00,185.17,185.39,185.06,185.06,1121.544
2025-10-18 13:39:00,185.06,185.07,184.8,184.89,2488.166
2025-10-18 13:40:00,184.89,184.98,184.81,184.97,862.506
2025-10-18 13:41:00,184.97,185.1,184.97,185.04,644.154
2025-10-18 13:42:00,185.04,185.13,184.95,185.11,619.491
2025-10-18 13:43:00,185.11,185.33,185.11,185.24,1346.368
2025-10-18 13:44:00,185.24,185.24,185.07,185.2,625.947
2025-10-18 13:45:00,185.21,185.21,184.99,185.0,535.592
2025-10-18 13:46:00,185.0,185.17,184.81,185.04,6096.067
2025-10-18 13:47:00,185.03,185.03,184.84,184.95,1959.683
2025-10-18 13:48:00,184.95,185.08,184.9,185.02,432.277
2025-10-18 13:49:00,185.02,185.08,184.96,185.08,1031.489
2025-10-18 13:50:00,185.07,185.24,184.91,185.22,1661.716
2025-10-18 13:51:00,185.22,185.41,185.12,185.17,1398.89
2025-10-18 13:52:00,185.17,185.41,185.17,185.39,727.554
2025-10-18 13:53:00,185.39,185.54,185.39,185.5,450.364
2025-10-18 13:54:00,185.51,185.64,185.49,185.56,508.699
2025-10-18 13:55:00,185.55,185.55,185.44,185.48,1295.08
2025-10-18 13:56:00,185.47,185.51,185.38,185.43,871.515
2025-10-18 13:57:00,185.42,185.43,185.29,185.33,576.324
2025-10-18 13:58:00,185.33,185.38,185.07,185.09,3217.057
2025-10-18 13:59:00,185.09,185.2,185.05,185.2,19860.628
2025-10-18 14:00:00,185.2,185.54,185.15,185.47,1666.625
2025-10-18 14:01:00,185.48,185.69,185.45,185.53,1010.363
2025-10-18 14:02:00,185.52,185.52,185.27,185.43,4121.638
2025-10-18 14:03:00,185.43,185.43,185.13,185.14,1407.261
2025-10-18 14:04:00,185.13,185.13,184.95,185.03,1468.995
2025-10-18 14:05:00,185.03,185.08,184.89,185.06,1100.221
2025-10-18 14:06:00,185.06,185.08,184.81,185.07,2298.859
2025-10-18 14:07:00,185.06,185.06,184.77,184.78,1054.674
2025-10-18 14:08:00,184.77,184.77,184.52,184.56,2072.643
2025-10-18 14:09:00,184.57,184.57,184.27,184.37,4988.466
2025-10-18 14:10:00,184.37,184.6,184.07,184.09,2696.888
2025-10-18 14:11:00,184.1,184.36,184.09,184.3,2581.78
2025-10-18 14:12:00,184.3,184.43,184.2,184.39,1252.303
2025-10-18 14:13:00,184.39,184.39,184.11,184.25,886.8
2025-10-18 14:14:00,184.25,184.37,183.96,183.98,4967.306
2025-10-18 14:15:00,183.98,184.4,183.98,184.32,1363.484
2025-10-18 14:16:00,184.31,184.42,184.21,184.21,666.737
2025-10-18 14:17:00,184.21,184.45,184.21,184.41,673.637
2025-10-18 14:18:00,184.41,184.6,184.41,184.59,1226.468
2025-10-18 14:19:00,184.58,184.77,184.54,184.71,980.845
2025-10-18 14:20:00,184.7,184.78,184.59,184.78,835.659
2025-10-18 14:21:00,184.78,184.81,184.49,184.5,385.818
2025-10-18 14:22:00,184.5,184.68,184.47,184.67,292.975
2025-10-18 14:23:00,184.67,184.71,184.62,184.64,350.847
2025-10-18 14:24:00,184.64,184.72,184.58,184.59,346.362
2025-10-18 14:25:00,184.6,184.77,184.6,184.71,672.11
2025-10-18 14:26:00,184.71,184.75,184.33,184.45,3440.076
2025-10-18 14:27:00,184.45,184.49,184.32,184.35,516.148
2025-10-18 14:28:00,184.35,184.43,184.27,184.42,533.841
2025-10-18 14:29:00,184.43,184.79,184.43,184.75,1240.563
2025-10-18 14:30:00,184.74,185.15,184.74,185.15,1301.919
2025-10-18 14:31:00,185.15,185.66,185.15,185.6,5120.724
2025-10-18 14:32:00,185.59,185.59,185.17,185.31,475.698
2025-10-18 14:33:00,185.31,185.41,185.16,185.38,792.971
2025-10-18 14:34:00,185.38,185.4,185.25,185.35,688.513
2025-10-18 14:35:00,185.35,185.54,185.26,185.34,657.986
2025-10-18 14:36:00,185.35,185.53,185.25,185.51,382.866
2025-10-18 14:37:00,185.51,185.73,185.45,185.63,2585.938
2025-10-18 14:38:00,185.63,185.75,185.63,185.75,220.101
2025-10-18 14:39:00,185.74,186.2,185.74,185.91,3829.707
2025-10-18 14:40:00,185.9,185.94,185.67,185.69,3287.551
2025-10-18 14:41:00,185.69,185.81,185.64,185.78,1323.165
2025-10-18 14:42:00,185.79,185.81,185.62,185.7,970.033
2025-10-18 14:43:00,185.7,185.75,185.55,185.55,336.349
2025-10-18 14:44:00,185.55,185.69,185.48,185.5,608.428
2025-10-18 14:45:00,185.51,185.7,185.51,185.63,596.391
