bar_open,breadth,btc_r3,btc_ema55_up,known_at,F1_btc_vol,F2_xs_disp,F3_btc_down_volexp,F4_neg_breadth,F5_composite,F5b_composite_noF1,riskoff_z,abtr,trend_strong,btc_up,F5b,F5
2026-04-05 16:00:00+00:00,0.05543710021321962,0.005764588486956157,0.0,2026-04-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.8977913143371272,0.13055823324956767,0.0,1.0,0.0,0.0
2026-04-05 20:00:00+00:00,0.008528784648187633,0.03184459050225441,1.0,2026-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.7204135823586837,3.016695657908497,1.0,1.0,0.0,0.0
2026-04-06 00:00:00+00:00,0.008528784648187633,0.03820285499624343,1.0,2026-04-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.7268893078119554,2.4224187911819577,1.0,1.0,0.0,0.0
2026-04-06 04:00:00+00:00,0.008528784648187633,0.031054130203794106,1.0,2026-04-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.6359746179179289,1.9216962236948052,1.0,1.0,0.0,0.0
2026-04-06 08:00:00+00:00,0.006396588486140725,0.03881857295986779,1.0,2026-04-06 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-3.0251608605920657,2.166304756566227,1.0,1.0,0.0,0.0
2026-04-06 12:00:00+00:00,0.006396588486140725,0.04664843479861869,1.0,2026-04-06 16:00:00+00:00,0.0,1.0,0.0,1.0,0.0,0.0,-0.6747920667690874,2.238122853651079,1.0,1.0,0.0,0.0
2026-04-06 16:00:00+00:00,0.014925373134328358,0.04259539016109004,1.0,2026-04-06 20:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-1.0038803898952409,1.53240978555492,1.0,1.0,0.0,0.0
2026-04-06 20:00:00+00:00,0.053304904051172705,0.0282070820259972,1.0,2026-04-07 00:00:00+00:00,0.0,0.0,1.0,1.0,1.0,1.0,1.002904441145231,0.3718280196760481,0.0,1.0,1.0,1.0
2026-04-07 00:00:00+00:00,0.04904051172707889,0.029150093339580962,1.0,2026-04-07 04:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-0.0025601048627253986,0.1907421146888483,0.0,1.0,0.0,0.0
2026-04-07 04:00:00+00:00,0.023454157782515993,0.024037801200322617,1.0,2026-04-07 08:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-1.0952530227709691,1.3938516868858184,1.0,1.0,0.0,0.0
2026-04-07 08:00:00+00:00,0.07462686567164178,0.017606425846394158,1.0,2026-04-07 12:00:00+00:00,0.0,0.0,1.0,1.0,1.0,1.0,1.6371497361654108,1.5111014477392797,1.0,1.0,1.0,1.0
2026-04-07 12:00:00+00:00,0.08102345415778252,0.011596367431592203,1.0,2026-04-07 16:00:00+00:00,0.0,0.0,1.0,0.0,1.0,1.0,1.0737499482937007,1.4710151518715997,1.0,1.0,1.0,1.0
2026-04-07 16:00:00+00:00,0.006396588486140725,0.025470282935415867,1.0,2026-04-07 20:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-1.6158944944410865,1.1616433386546927,1.0,1.0,0.0,0.0
2026-04-07 20:00:00+00:00,0.0042643923240938165,0.06866554681809389,1.0,2026-04-08 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-0.5117288165575458,0.587499308298614,0.0,1.0,0.0,0.0
2026-04-08 00:00:00+00:00,0.006396588486140725,0.061777436730315216,1.0,2026-04-08 04:00:00+00:00,1.0,1.0,0.0,1.0,0.0,0.0,-0.6740984746390544,0.24244963660835867,0.0,1.0,0.0,0.0
2026-04-08 04:00:00+00:00,0.010660980810234541,0.072238176662065,1.0,2026-04-08 08:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-2.6903329782826875,1.0130661748278744,1.0,1.0,0.0,0.0
2026-04-08 08:00:00+00:00,0.0042643923240938165,0.06984189080028136,1.0,2026-04-08 12:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-1.1467381538675496,1.0057616840881207,1.0,1.0,0.0,0.0
2026-04-08 12:00:00+00:00,0.0042643923240938165,0.05949857444828632,1.0,2026-04-08 16:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-0.7675228746185216,0.8076728422976363,0.0,1.0,0.0,0.0
2026-04-08 16:00:00+00:00,0.0042643923240938165,0.058724979243744535,1.0,2026-04-08 20:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-1.515343683029352,0.9299564104773527,0.0,1.0,0.0,0.0
2026-04-08 20:00:00+00:00,0.01279317697228145,0.029569015868599058,1.0,2026-04-09 00:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,0.8890328633903237,0.8585166786700088,0.0,1.0,1.0,1.0
2026-04-09 00:00:00+00:00,0.017057569296375266,0.027047837388772145,1.0,2026-04-09 04:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,0.6691855541056656,0.3066471825180265,0.0,1.0,1.0,1.0
2026-04-09 04:00:00+00:00,0.017057569296375266,0.026853496251973974,1.0,2026-04-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.6420205739244425,1.3989822060799189,1.0,1.0,0.0,0.0
2026-04-09 08:00:00+00:00,0.0255863539445629,0.021934766238021375,1.0,2026-04-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.14507017117621124,0.8111039407827896,0.0,1.0,0.0,0.0
2026-04-09 12:00:00+00:00,0.006396588486140725,0.03125603346562267,1.0,2026-04-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.2528726679397635,0.37637494686172207,0.0,1.0,0.0,0.0
2026-04-09 16:00:00+00:00,0.010660980810234541,0.03372938449002061,1.0,2026-04-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.6425702874882445,0.47871626831147474,0.0,1.0,0.0,0.0
2026-04-09 20:00:00+00:00,0.017057569296375266,0.042612459839663774,1.0,2026-04-10 00:00:00+00:00,0.0,1.0,0.0,1.0,1.0,1.0,1.2643093820156663,0.5212747621126976,0.0,1.0,1.0,1.0
2026-04-10 00:00:00+00:00,0.017057569296375266,0.044962419795683495,1.0,2026-04-10 04:00:00+00:00,0.0,1.0,0.0,0.0,1.0,1.0,1.156576840077111,0.5840155498303954,0.0,1.0,1.0,1.0
2026-04-10 04:00:00+00:00,0.014925373134328358,0.04182843213722842,1.0,2026-04-10 08:00:00+00:00,1.0,1.0,0.0,1.0,1.0,1.0,1.7240737952993543,0.7728120774281644,0.0,1.0,1.0,1.0
2026-04-10 08:00:00+00:00,0.01279317697228145,0.05536313437992235,1.0,2026-04-10 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-1.2140184950591997,0.18858511437850975,0.0,1.0,0.0,0.0
2026-04-10 12:00:00+00:00,0.01279317697228145,0.0628514904958144,1.0,2026-04-10 16:00:00+00:00,0.0,1.0,0.0,0.0,1.0,1.0,0.9724900492033624,0.07522719849182324,0.0,1.0,1.0,1.0
2026-04-10 16:00:00+00:00,0.010660980810234541,0.06105610800294037,1.0,2026-04-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.051405387367189,0.5900433943565515,0.0,1.0,0.0,0.0
2026-04-10 20:00:00+00:00,0.0042643923240938165,0.0142884565629251,1.0,2026-04-11 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.4475563688206434,0.3123603770945368,0.0,1.0,0.0,0.0
2026-04-11 00:00:00+00:00,0.021321961620469083,0.02210930176425352,1.0,2026-04-11 04:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.15553578879259,0.25854791985144804,0.0,1.0,0.0,0.0
2026-04-11 04:00:00+00:00,0.014925373134328358,0.015300508294699089,1.0,2026-04-11 08:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.7228842274559624,0.044226898232899436,0.0,1.0,0.0,0.0
2026-04-11 08:00:00+00:00,0.017057569296375266,0.016999254712478207,1.0,2026-04-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.6951573655270478,0.33203036440082134,0.0,1.0,0.0,0.0
2026-04-11 12:00:00+00:00,0.019189765458422176,0.021641590014984224,1.0,2026-04-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.5229717971597818,0.9090449613003451,0.0,1.0,0.0,0.0
2026-04-11 16:00:00+00:00,0.0021321961620469083,0.03300787003913963,1.0,2026-04-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.9106426165239465,1.1421209895061328,1.0,1.0,0.0,0.0
2026-04-11 20:00:00+00:00,0.0,0.02780620540245282,1.0,2026-04-12 00:00:00+00:00,0.0,1.0,0.0,1.0,0.0,1.0,1.4750431102282602,0.7374751585298747,0.0,1.0,1.0,0.0
2026-04-12 00:00:00+00:00,0.2260127931769723,0.008489146181293483,1.0,2026-04-12 04:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.720463362194943,2.9181092936842967,1.0,1.0,1.0,1.0
2026-04-12 04:00:00+00:00,0.17697228144989338,0.00962858552399748,1.0,2026-04-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.24916357723584437,1.9985708464570926,1.0,1.0,0.0,0.0
2026-04-12 08:00:00+00:00,0.11940298507462686,0.0045717966134111165,1.0,2026-04-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02963778436909764,1.73548972028036,1.0,1.0,0.0,0.0
2026-04-12 12:00:00+00:00,0.2281449893390192,-0.01736007100460424,1.0,2026-04-12 16:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.54505198204975,1.7476121242912468,1.0,0.0,1.0,1.0
2026-04-12 16:00:00+00:00,0.046908315565031986,-0.013887828755174803,1.0,2026-04-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.2065613269158787,1.4676781143728104,1.0,0.0,0.0,0.0
2026-04-12 20:00:00+00:00,0.11087420042643924,-0.014484936669342474,1.0,2026-04-13 00:00:00+00:00,0.0,0.0,1.0,1.0,1.0,1.0,1.6024354150992952,1.4209090094830075,1.0,0.0,1.0,1.0
2026-04-13 00:00:00+00:00,0.023454157782515993,-0.012423907914133725,1.0,2026-04-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.571985625410905,1.5140497424877102,1.0,0.0,0.0,0.0
2026-04-13 04:00:00+00:00,0.03624733475479744,-0.009532445578859572,1.0,2026-04-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.6311453041562355,1.0961915370127822,1.0,0.0,1.0,0.0
2026-04-13 08:00:00+00:00,0.008528784648187633,-0.016767300988865808,1.0,2026-04-13 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.22795288430401672,0.03507033552420107,0.0,0.0,0.0,0.0
2026-04-13 12:00:00+00:00,0.01279317697228145,-0.008248988553043901,1.0,2026-04-13 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-1.0435475860931271,0.5866431351682864,0.0,0.0,0.0,0.0
2026-04-13 16:00:00+00:00,0.017057569296375266,0.001160037328880703,1.0,2026-04-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.632837377572794,1.5914312665981012,1.0,1.0,0.0,0.0
2026-04-13 20:00:00+00:00,0.0021321961620469083,0.020126883295345177,1.0,2026-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.6872779912396645,2.1672942173163077,1.0,1.0,0.0,0.0
2026-04-14 00:00:00+00:00,0.0021321961620469083,0.02160634089882474,1.0,2026-04-14 04:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.8977270953866907,1.8002672304557437,1.0,1.0,0.0,0.0
2026-04-14 04:00:00+00:00,0.010660980810234541,0.024835058735181992,1.0,2026-04-14 08:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-1.916366414114004,1.7615286209505583,1.0,1.0,0.0,0.0
2026-04-14 08:00:00+00:00,0.017057569296375266,0.02023104728811731,1.0,2026-04-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.7169634142429273,1.3830848928121153,1.0,1.0,0.0,0.0
2026-04-14 12:00:00+00:00,0.01279317697228145,0.03365683704284561,1.0,2026-04-14 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-1.968000714111063,1.5425749629650212,1.0,1.0,0.0,0.0
2026-04-14 16:00:00+00:00,0.03624733475479744,0.007340169672673147,1.0,2026-04-14 20:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,0.6097830296634104,0.9452292504243512,0.0,1.0,1.0,1.0
2026-04-14 20:00:00+00:00,0.017057569296375266,0.0149767029065897,1.0,2026-04-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-2.254858529058941,0.46731101395752844,0.0,1.0,0.0,0.0
2026-04-15 00:00:00+00:00,0.010660980810234541,0.038192600707622315,1.0,2026-04-15 04:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-1.5867190067573667,0.08095280969341195,0.0,1.0,0.0,0.0
2026-04-15 04:00:00+00:00,0.01279317697228145,0.028996999780812382,1.0,2026-04-15 08:00:00+00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.3749937269797653,0.7903023131106731,0.0,1.0,0.0,1.0
2026-04-15 08:00:00+00:00,0.0042643923240938165,0.03807797298243165,1.0,2026-04-15 12:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-1.7077220322192155,0.705809254087758,0.0,1.0,0.0,0.0
2026-04-15 12:00:00+00:00,0.006396588486140725,0.041510834619976844,1.0,2026-04-15 16:00:00+00:00,0.0,1.0,1.0,0.0,1.0,0.0,0.2279927043310075,1.0407580437455974,1.0,1.0,0.0,1.0
2026-04-15 16:00:00+00:00,0.0042643923240938165,0.05492349609880787,1.0,2026-04-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.3432043611703373,0.5937684239460856,0.0,1.0,0.0,0.0
2026-04-15 20:00:00+00:00,0.0042643923240938165,0.05748885252810365,1.0,2026-04-16 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.5313456336586965,1.187070704854667,1.0,1.0,0.0,0.0
2026-04-16 00:00:00+00:00,0.0042643923240938165,0.05507239431219757,1.0,2026-04-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.2240202399264932,0.6075632888694925,0.0,1.0,0.0,0.0
2026-04-16 04:00:00+00:00,0.0042643923240938165,0.0549265329189037,1.0,2026-04-16 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.17001942380260093,0.5986526288461558,0.0,1.0,0.0,0.0
2026-04-16 08:00:00+00:00,0.008528784648187633,0.051415060401586166,1.0,2026-04-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.6709895717951415,0.6743209486697547,0.0,1.0,0.0,0.0
2026-04-16 12:00:00+00:00,0.008528784648187633,0.03948423637912879,1.0,2026-04-16 16:00:00+00:00,1.0,1.0,0.0,0.0,1.0,1.0,0.6315258150932044,0.19988523467599464,0.0,1.0,1.0,1.0
2026-04-16 16:00:00+00:00,0.0042643923240938165,0.02780317773998875,1.0,2026-04-16 20:00:00+00:00,1.0,1.0,0.0,0.0,1.0,1.0,0.722149247433445,0.002306563973877722,0.0,1.0,1.0,1.0
2026-04-16 20:00:00+00:00,0.0021321961620469083,0.009703569267997647,1.0,2026-04-17 00:00:00+00:00,1.0,1.0,0.0,0.0,1.0,1.0,1.3555947642554476,0.211281235737518,0.0,1.0,1.0,1.0
2026-04-17 00:00:00+00:00,0.0,0.0023384330885594107,1.0,2026-04-17 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.5739170267632048,0.9014942854643974,0.0,1.0,1.0,1.0
2026-04-17 04:00:00+00:00,0.0021321961620469083,0.007166496227524188,1.0,2026-04-17 08:00:00+00:00,0.0,1.0,0.0,0.0,1.0,0.0,0.02159834922858972,0.21120269857619217,0.0,1.0,0.0,1.0
2026-04-17 08:00:00+00:00,0.006396588486140725,0.016138838670799016,1.0,2026-04-17 12:00:00+00:00,1.0,1.0,0.0,0.0,1.0,1.0,0.6574804767877431,0.527434381703508,0.0,1.0,1.0,1.0
2026-04-17 12:00:00+00:00,0.0042643923240938165,0.0327907838778978,1.0,2026-04-17 16:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-0.5701705936505126,2.6643374888237545,1.0,1.0,0.0,0.0
2026-04-17 16:00:00+00:00,0.006396588486140725,0.04276831984296914,1.0,2026-04-17 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.3270299401610611,1.9358747098894804,1.0,1.0,0.0,0.0
2026-04-17 20:00:00+00:00,0.008528784648187633,0.039452466639408934,1.0,2026-04-18 00:00:00+00:00,0.0,1.0,0.0,1.0,1.0,1.0,0.5171154019271702,1.3114286749402984,1.0,1.0,1.0,1.0
2026-04-18 00:00:00+00:00,0.006396588486140725,0.03590329596967834,1.0,2026-04-18 04:00:00+00:00,0.0,1.0,0.0,1.0,1.0,0.0,0.1668553611383441,0.5734245635869558,0.0,1.0,0.0,1.0
2026-04-18 04:00:00+00:00,0.008528784648187633,0.044039014939264653,1.0,2026-04-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.3005406150331718,0.6632595501188222,0.0,1.0,0.0,0.0
2026-04-18 08:00:00+00:00,0.02771855010660981,0.024905906673984513,1.0,2026-04-18 12:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.364284140953695,0.18206379652501414,0.0,1.0,1.0,1.0
2026-04-18 12:00:00+00:00,0.031982942430703626,0.031536298655103545,1.0,2026-04-18 16:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.9857262150221026,0.1928740683631804,0.0,1.0,1.0,0.0
2026-04-18 16:00:00+00:00,0.07889125799573561,0.00862351883326351,1.0,2026-04-18 20:00:00+00:00,0.0,1.0,0.0,1.0,1.0,1.0,2.8913538691423604,1.17448532025923,1.0,1.0,1.0,1.0
2026-04-18 20:00:00+00:00,0.07462686567164178,0.01173635461550604,1.0,2026-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.6838241465416626,2.401287263640189,1.0,1.0,1.0,0.0
2026-04-19 00:00:00+00:00,0.15991471215351813,0.008297718561586453,1.0,2026-04-19 04:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,2.155263437365912,1.8187396258961528,1.0,1.0,1.0,1.0
2026-04-19 04:00:00+00:00,0.08936170212765958,0.007203918160061384,1.0,2026-04-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.261696432148579,1.5068626131106133,1.0,1.0,1.0,0.0
2026-04-19 08:00:00+00:00,0.036093418259023353,0.013806817266974747,1.0,2026-04-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.8668227430914606,1.1026102992236493,1.0,1.0,0.0,0.0
2026-04-19 12:00:00+00:00,0.014861995753715499,0.015377815281377494,1.0,2026-04-19 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.31518691476631244,0.9124676803580553,0.0,1.0,0.0,0.0
2026-04-19 16:00:00+00:00,0.02335456475583864,-0.005198554230945951,1.0,2026-04-19 20:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.5224665337031722,0.8064510262741033,0.0,0.0,1.0,1.0
2026-04-19 20:00:00+00:00,0.19532908704883228,-0.01795310145020168,0.0,2026-04-20 00:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.8982991644815752,1.3057419145536746,1.0,0.0,1.0,1.0
2026-04-20 00:00:00+00:00,0.004246284501061571,0.0001488278798864595,1.0,2026-04-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.119563887413626,0.5220239300998363,0.0,1.0,0.0,0.0
2026-04-20 04:00:00+00:00,0.012738853503184714,-0.003356545330018057,1.0,2026-04-20 08:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-1.081489922917226,0.32815378136270007,0.0,0.0,0.0,0.0
2026-04-20 08:00:00+00:00,0.010615711252653927,-0.005209009004238707,1.0,2026-04-20 12:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,-1.1343905190696901,0.13157099204440562,0.0,0.0,0.0,0.0
2026-04-20 12:00:00+00:00,0.012738853503184714,-0.02660407892333294,1.0,2026-04-20 16:00:00+00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.29747515929425306,0.8047875363630059,0.0,0.0,0.0,1.0
2026-04-20 16:00:00+00:00,0.008492569002123142,-0.014173458411765982,1.0,2026-04-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.5580895628174793,1.146560281105426,1.0,0.0,0.0,0.0
2026-04-20 20:00:00+00:00,0.0021231422505307855,-0.016103989842997435,1.0,2026-04-21 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.7049142900239933,0.7193020997022703,0.0,0.0,0.0,0.0
2026-04-21 00:00:00+00:00,0.0021231422505307855,-0.016828581563140266,1.0,2026-04-21 04:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.27363954659328826,1.518799392126398,1.0,0.0,0.0,0.0
2026-04-21 04:00:00+00:00,0.0021231422505307855,-0.011708749723850276,1.0,2026-04-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.357682000483978,2.316702145121968,1.0,0.0,0.0,0.0
2026-04-21 08:00:00+00:00,0.004246284501061571,0.005345911949685478,1.0,2026-04-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.009504937398605,1.6209868818932194,1.0,1.0,0.0,0.0
2026-04-21 12:00:00+00:00,0.016985138004246284,-0.004267991508680624,1.0,2026-04-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.21963019836020403,0.8854326910988845,0.0,0.0,0.0,0.0
2026-04-21 16:00:00+00:00,0.027600849256900213,-0.00814240478703554,1.0,2026-04-21 20:00:00+00:00,0.0,0.0,1.0,1.0,1.0,1.0,1.7651220919844808,0.07123588504227132,0.0,0.0,1.0,1.0
2026-04-21 20:00:00+00:00,0.004246284501061571,0.00838556688494152,1.0,2026-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.5875111616885222,0.45792849510962264,0.0,1.0,0.0,0.0
2026-04-22 00:00:00+00:00,0.0,0.026702264385939367,1.0,2026-04-22 04:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-1.3424052773956174,0.8217560347934285,0.0,1.0,0.0,0.0
2026-04-22 04:00:00+00:00,0.0,0.036888210452413084,1.0,2026-04-22 08:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-2.0041428312989558,1.376123058641587,1.0,1.0,0.0,0.0
2026-04-22 08:00:00+00:00,0.0,0.03581118460931698,1.0,2026-04-22 12:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-1.0437676954121835,1.6277812181425637,1.0,1.0,0.0,0.0
2026-04-22 12:00:00+00:00,0.006369426751592357,0.04520259182456643,1.0,2026-04-22 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-1.3128294903739528,1.8205033665474442,1.0,1.0,0.0,0.0
2026-04-22 16:00:00+00:00,0.004246284501061571,0.05170192971239196,1.0,2026-04-22 20:00:00+00:00,0.0,1.0,0.0,1.0,0.0,0.0,-0.3944998749873465,1.0220790706217047,1.0,1.0,0.0,0.0
2026-04-22 20:00:00+00:00,0.025477707006369428,0.059402047766762944,1.0,2026-04-23 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.30030205644501584,0.8794122350785036,0.0,1.0,0.0,0.0
2026-04-23 00:00:00+00:00,0.09554140127388536,0.041697779577150484,1.0,2026-04-23 04:00:00+00:00,0.0,1.0,0.0,1.0,1.0,1.0,2.1464832472451487,1.108921542235242,1.0,1.0,1.0,1.0
2026-04-23 04:00:00+00:00,0.04670912951167728,0.042965151646823685,1.0,2026-04-23 08:00:00+00:00,0.0,1.0,0.0,0.0,1.0,1.0,0.8246975065602131,0.05090699124136875,0.0,1.0,1.0,1.0
2026-04-23 08:00:00+00:00,0.025477707006369428,0.03328334355750662,1.0,2026-04-23 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.18491733788678733,1.4726039941047595,1.0,1.0,0.0,0.0
2026-04-23 12:00:00+00:00,0.004246284501061571,0.03516805628792041,1.0,2026-04-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.4885917836364935,1.2350792073385937,1.0,1.0,0.0,0.0
2026-04-23 16:00:00+00:00,0.012738853503184714,0.018596111602898313,1.0,2026-04-23 20:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.5319763129095971,1.7232016994436834,1.0,1.0,1.0,1.0
2026-04-23 20:00:00+00:00,0.0021231422505307855,0.0320186937344058,1.0,2026-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.615741104481171,1.702377042387392,1.0,1.0,0.0,0.0
2026-04-24 00:00:00+00:00,0.004246284501061571,0.02670839219707921,1.0,2026-04-24 04:00:00+00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.0678687329590082,1.5170310655898895,1.0,1.0,1.0,1.0
2026-04-24 04:00:00+00:00,0.0021231422505307855,0.020650887573964605,1.0,2026-04-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0085946519387246,1.1003483413852098,1.0,1.0,0.0,0.0
2026-04-24 08:00:00+00:00,0.004246284501061571,0.02338096777444343,1.0,2026-04-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.2989312702262246,0.40976810778734274,0.0,1.0,0.0,0.0
2026-04-24 12:00:00+00:00,0.006369426751592357,0.029121410450409613,1.0,2026-04-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.05983671996857542,0.6771403556832121,0.0,1.0,0.0,0.0
2026-04-24 16:00:00+00:00,0.008492569002123142,0.03477195200337113,1.0,2026-04-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.6386872447055946,0.6254245099417911,0.0,1.0,0.0,0.0
2026-04-24 20:00:00+00:00,0.01910828025477707,0.014513384769859528,1.0,2026-04-25 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.20788916803753632,1.0452931106114665,1.0,1.0,0.0,0.0
2026-04-25 00:00:00+00:00,0.008492569002123142,0.0018157579918516298,1.0,2026-04-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.100040924303804,0.3502548844909113,0.0,1.0,0.0,0.0
2026-04-25 04:00:00+00:00,0.010615711252653927,-0.006795349564887476,1.0,2026-04-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.08986632559186436,0.7802998744237287,0.0,0.0,0.0,0.0
2026-04-25 08:00:00+00:00,0.021231422505307854,-0.007979484610902698,1.0,2026-04-25 12:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.896099553283594,0.08694337731879143,0.0,0.0,1.0,0.0
2026-04-25 12:00:00+00:00,0.027600849256900213,-0.024547449778694275,1.0,2026-04-25 16:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.4758681348637022,0.19606660726192557,0.0,0.0,1.0,0.0
2026-04-25 16:00:00+00:00,0.04025423728813559,-0.01910997787826829,1.0,2026-04-25 20:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.11964800337251491,1.0751937482306575,1.0,0.0,0.0,0.0
